mean_RCQ,mean_error_RCQ,mean_WWD,mean_error_WWD,mean_RD,mean_WSP,mean_SQ,mean_error_SQ,skill_diversity,skill_coverage,day_coverage,control
3.5,0.7,4.892307692307692,0.17230769230769258,7.733333333333333,0.23076923076923078,2.3,1.0200000000000002,0.43478260869565216,10,0.7802197802197802,False
3.5454545454545454,0.6611570247933887,4.811188811188811,0.2746344564526384,8.436363636363636,0.20979020979020982,2.1818181818181817,1.140495867768595,0.375,9,0.7472527472527473,False
4.0,0.0,5.0,0.0,2.6666666666666665,0.23076923076923075,3.3333333333333335,0.8888888888888888,0.7,7,0.7362637362637363,False
4.0,0.0,5.0,0.0,12.0,0.23076923076923078,2.5,1.5,1.0,5,0.7802197802197802,False
3.5,0.5,5.0,0.0,1.8666666666666667,0.2307692307692308,3.1666666666666665,0.8333333333333334,0.5789473684210527,11,0.7362637362637363,False
3.75,0.375,4.615384615384615,0.3846153846153846,17.333333333333332,0.17307692307692307,2.25,0.875,0.8888888888888888,8,0.7802197802197802,False
3.625,0.5625,4.9326923076923075,0.11778846153846168,7.107142857142857,0.23076923076923078,2.5,1.125,0.5,10,0.7802197802197802,False
3.7142857142857144,0.4081632653061224,4.78021978021978,0.3139717425431711,9.047619047619047,0.2307692307692308,3.4285714285714284,0.9387755102040816,0.5,12,0.7472527472527473,False
3.6666666666666665,0.4444444444444445,4.743589743589744,0.34188034188034183,12.8,0.2307692307692308,3.3333333333333335,1.2222222222222223,0.6,12,0.7802197802197802,False
3.6363636363636362,0.5289256198347108,4.902097902097902,0.16020343293070594,7.6,0.20979020979020982,2.6363636363636362,1.2396694214876034,0.3793103448275862,11,0.7802197802197802,False
3.8,0.3200000000000001,4.8,0.3200000000000001,11.6,0.23076923076923078,3.2,1.04,0.5625,9,0.7802197802197802,False
3.6666666666666665,0.5185185185185186,4.88034188034188,0.1861348528015197,8.222222222222221,0.23076923076923078,2.4444444444444446,1.0370370370370372,0.45454545454545453,10,0.7802197802197802,False
3.8,0.3200000000000001,5.0,0.0,4.0,0.18461538461538463,3.2,0.96,0.625,10,0.7472527472527473,False
3.6666666666666665,0.4444444444444445,4.743589743589744,0.34188034188034183,10.0,0.2307692307692308,3.5,1.0,0.5714285714285714,12,0.7472527472527473,False
4.0,0.0,4.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.5714285714285714,False
3.857142857142857,0.24489795918367344,4.703296703296703,0.33908948194662486,10.761904761904763,0.2307692307692308,3.0,1.1428571428571428,0.5714285714285714,12,0.7472527472527473,False
3.8,0.3200000000000001,4.8,0.3200000000000001,11.8,0.18461538461538463,2.8,1.04,0.7857142857142857,11,0.7802197802197802,False
3.75,0.375,4.865384615384615,0.2019230769230771,7.5,0.23076923076923078,3.25,0.75,0.6923076923076923,9,0.7472527472527473,False
3.8,0.3200000000000001,4.8,0.3200000000000001,8.4,0.23076923076923078,3.8,0.7200000000000001,0.631578947368421,12,0.7472527472527473,False
3.875,0.21875,4.9326923076923075,0.11778846153846168,7.678571428571429,0.20192307692307693,2.75,1.25,0.5,11,0.7802197802197802,False
4.0,0.0,5.0,0.0,1.3333333333333333,0.23076923076923078,3.75,0.75,0.6666666666666666,10,0.7252747252747253,False
3.25,0.75,4.9326923076923075,0.11778846153846168,7.035714285714286,0.23076923076923078,2.375,1.21875,0.631578947368421,12,0.7802197802197802,False
3.3333333333333335,0.4444444444444445,4.82051282051282,0.23931623931623935,9.333333333333334,0.23076923076923075,3.3333333333333335,0.8888888888888888,0.9,9,0.7472527472527473,False
4.0,0.0,4.846153846153846,0.2197802197802199,9.428571428571429,0.2307692307692308,2.857142857142857,1.0204081632653061,0.5,10,0.7802197802197802,False
3.8,0.3200000000000001,4.892307692307692,0.17230769230769258,6.4,0.23076923076923078,3.6,0.8800000000000001,0.5,9,0.7472527472527473,False
3.7142857142857144,0.4081632653061224,4.9230769230769225,0.1318681318681323,8.19047619047619,0.19780219780219782,2.142857142857143,0.7755102040816324,0.5333333333333333,8,0.7802197802197802,False
3.875,0.21875,4.740384615384615,0.32451923076923084,9.892857142857142,0.23076923076923078,2.375,0.875,0.5263157894736842,10,0.7472527472527473,False
4.0,0.0,4.82051282051282,0.23931623931623935,9.333333333333334,0.23076923076923075,3.6666666666666665,1.1111111111111112,0.7272727272727273,8,0.7472527472527473,False
3.8333333333333335,0.2777777777777777,4.743589743589744,0.34188034188034183,12.8,0.2307692307692308,3.0,1.3333333333333333,0.6666666666666666,12,0.7802197802197802,False
3.0,0.0,4.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.5714285714285714,False
3.75,0.375,4.865384615384615,0.2019230769230771,7.214285714285714,0.20192307692307693,2.375,0.96875,0.47368421052631576,9,0.7472527472527473,False
3.8333333333333335,0.2777777777777777,4.82051282051282,0.23931623931623935,10.666666666666666,0.2307692307692308,3.1666666666666665,1.1666666666666667,0.5789473684210527,11,0.7802197802197802,False
4.0,0.0,4.892307692307692,0.17230769230769258,10.2,0.23076923076923078,2.6,0.8800000000000001,0.6153846153846154,8,0.7802197802197802,False
3.75,0.375,5.0,0.0,3.0714285714285716,0.20192307692307693,3.0,1.0,0.5,12,0.7472527472527473,False
3.4285714285714284,0.6530612244897959,4.78021978021978,0.3139717425431711,8.857142857142858,0.2307692307692308,3.142857142857143,1.2653061224489797,0.5909090909090909,13,0.7472527472527473,False
4.0,0.0,4.82051282051282,0.23931623931623935,14.0,0.23076923076923075,2.3333333333333335,1.1111111111111112,0.5714285714285714,4,0.7802197802197802,False
3.5,0.5,5.0,0.0,2.0,0.23076923076923078,3.25,0.75,0.6153846153846154,8,0.7362637362637363,False
3.857142857142857,0.24489795918367344,4.703296703296703,0.33908948194662486,10.761904761904763,0.2307692307692308,2.2857142857142856,0.8979591836734694,0.625,10,0.7472527472527473,False
4.0,0.0,5.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.7142857142857143,False
4.0,0.0,5.0,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.7142857142857143,False
3.75,0.375,4.865384615384615,0.2019230769230771,7.5,0.23076923076923078,3.5,0.75,0.5714285714285714,8,0.7472527472527473,False
3.6666666666666665,0.4444444444444445,4.82051282051282,0.23931623931623935,9.333333333333334,0.23076923076923075,3.3333333333333335,0.8888888888888888,0.8,8,0.7472527472527473,False
3.5,0.5,4.743589743589744,0.34188034188034183,9.733333333333333,0.2307692307692308,3.1666666666666665,1.1666666666666667,0.5263157894736842,10,0.7472527472527473,False
4.0,0.0,5.0,0.0,4.0,0.23076923076923078,4.0,0.0,0.75,6,0.7362637362637363,False
3.5555555555555554,0.5925925925925927,4.88034188034188,0.1861348528015197,8.166666666666666,0.23076923076923078,2.4444444444444446,1.0370370370370372,0.5,11,0.7802197802197802,False
3.5555555555555554,0.5925925925925927,4.769230769230769,0.3076923076923077,8.777777777777779,0.23076923076923078,2.5555555555555554,1.382716049382716,0.5217391304347826,12,0.7472527472527473,False
3.7142857142857144,0.4081632653061224,4.78021978021978,0.3139717425431711,11.523809523809524,0.2307692307692308,2.857142857142857,1.3061224489795917,0.5,10,0.7802197802197802,False
3.8,0.3200000000000001,4.892307692307692,0.17230769230769258,6.2,0.23076923076923078,3.2,0.96,0.5625,9,0.7472527472527473,False
4.0,0.0,4.461538461538462,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.6373626373626373,False
3.7142857142857144,0.4081632653061224,4.9230769230769225,0.1318681318681323,7.619047619047619,0.2307692307692308,2.857142857142857,1.0204081632653064,0.5,10,0.7802197802197802,False
3.5,0.6666666666666666,4.743589743589744,0.34188034188034183,10.0,0.2307692307692308,3.0,1.3333333333333333,0.6666666666666666,12,0.7472527472527473,False
3.7142857142857144,0.4081632653061224,4.703296703296703,0.33908948194662486,10.761904761904763,0.2307692307692308,3.0,1.1428571428571428,0.5238095238095238,11,0.7472527472527473,False
3.6363636363636362,0.5289256198347108,4.902097902097902,0.16020343293070594,7.6,0.20979020979020982,2.6363636363636362,1.2396694214876034,0.41379310344827586,12,0.7802197802197802,False
3.6666666666666665,0.4444444444444445,5.0,0.0,2.6666666666666665,0.23076923076923075,3.3333333333333335,0.8888888888888888,0.8,8,0.7362637362637363,False
3.4444444444444446,0.7407407407407407,4.658119658119658,0.3798670465337132,11.5,0.23076923076923078,2.111111111111111,0.8148148148148147,0.47368421052631576,9,0.7472527472527473,False
3.75,0.375,4.75,0.375,9.166666666666666,0.23076923076923078,3.75,0.75,0.6,9,0.7362637362637363,False
3.5714285714285716,0.6122448979591836,4.78021978021978,0.3139717425431711,9.047619047619047,0.2307692307692308,3.0,1.1428571428571428,0.5714285714285714,12,0.7472527472527473,False
3.5,0.625,4.8076923076923075,0.28846153846153855,7.714285714285714,0.23076923076923078,2.375,1.125,0.5789473684210527,11,0.7472527472527473,False
3.3333333333333335,0.7407407407407407,4.82051282051282,0.23931623931623935,9.38888888888889,0.23076923076923078,2.3333333333333335,1.1111111111111114,0.5714285714285714,12,0.7802197802197802,False
3.75,0.375,5.0,0.0,4.333333333333333,0.17307692307692307,3.0,1.0,0.75,9,0.7472527472527473,False
3.7142857142857144,0.4081632653061224,4.857142857142857,0.24489795918367374,9.142857142857142,0.19780219780219782,2.5714285714285716,0.9387755102040816,0.6111111111111112,11,0.7802197802197802,False
3.2857142857142856,0.8163265306122449,4.703296703296703,0.33908948194662486,10.571428571428571,0.2307692307692308,2.0,1.1428571428571428,0.5714285714285714,8,0.7472527472527473,False
3.6666666666666665,0.4444444444444445,4.743589743589744,0.34188034188034183,12.8,0.2307692307692308,3.0,1.3333333333333333,0.5555555555555556,10,0.7802197802197802,False
3.8333333333333335,0.2777777777777777,4.743589743589744,0.34188034188034183,10.133333333333333,0.2307692307692308,3.5,1.0,0.5714285714285714,12,0.7472527472527473,False
4.0,0.0,4.82051282051282,0.23931623931623935,9.333333333333334,0.23076923076923075,3.3333333333333335,0.8888888888888888,0.6,6,0.7472527472527473,False
3.375,0.78125,4.9326923076923075,0.11778846153846168,7.25,0.23076923076923078,2.375,1.21875,0.5263157894736842,10,0.7802197802197802,False
3.375,0.78125,4.615384615384615,0.3846153846153846,12.571428571428571,0.23076923076923078,2.0,0.75,0.5625,9,0.7472527472527473,False
3.8,0.3200000000000001,4.892307692307692,0.17230769230769258,6.6,0.23076923076923078,3.4,0.72,0.5882352941176471,10,0.7472527472527473,False
3.8,0.3200000000000001,4.892307692307692,0.17230769230769258,6.2,0.23076923076923078,3.6,0.8800000000000001,0.6666666666666666,12,0.7472527472527473,False
3.5555555555555554,0.5925925925925927,4.829059829059829,0.2659069325735994,7.611111111111111,0.23076923076923078,3.2222222222222223,1.08641975308642,0.41379310344827586,12,0.7472527472527473,False
3.6,0.5600000000000002,4.892307692307692,0.17230769230769258,7.644444444444445,0.23076923076923078,2.6,1.1199999999999999,0.46153846153846156,12,0.7802197802197802,False
3.7142857142857144,0.4081632653061224,4.78021978021978,0.3139717425431711,11.523809523809524,0.2307692307692308,3.142857142857143,1.2653061224489794,0.5909090909090909,13,0.7802197802197802,False
3.6666666666666665,0.4444444444444445,5.0,0.0,1.3333333333333333,0.23076923076923075,3.3333333333333335,0.8888888888888888,0.8,8,0.7252747252747253,False
3.4,0.48,4.692307692307692,0.36923076923076936,11.0,0.23076923076923078,3.4,1.1199999999999999,0.5882352941176471,10,0.7472527472527473,False
3.7,0.47999999999999987,4.892307692307692,0.17230769230769258,8.088888888888889,0.2076923076923077,2.3,1.0200000000000002,0.43478260869565216,10,0.7802197802197802,False
3.8,0.3200000000000001,4.692307692307692,0.36923076923076936,11.2,0.23076923076923078,2.4,1.1199999999999999,0.6666666666666666,8,0.7472527472527473,False
3.857142857142857,0.24489795918367344,4.703296703296703,0.33908948194662486,10.857142857142858,0.2307692307692308,3.0,1.1428571428571428,0.5714285714285714,12,0.7472527472527473,False
3.6,0.48,5.0,0.0,3.4,0.18461538461538463,3.2,0.96,0.6875,11,0.7472527472527473,False
3.6,0.48,4.692307692307692,0.36923076923076936,11.4,0.23076923076923078,3.0,1.2,0.6666666666666666,10,0.7472527472527473,False
3.7142857142857144,0.4081632653061224,4.9230769230769225,0.1318681318681323,5.904761904761905,0.19780219780219782,2.5714285714285716,0.9387755102040816,0.5,9,0.7472527472527473,False
3.4444444444444446,0.7407407407407407,4.769230769230769,0.3076923076923077,9.11111111111111,0.23076923076923078,2.0,0.8888888888888888,0.4444444444444444,8,0.7472527472527473,False
3.75,0.375,4.75,0.375,13.833333333333334,0.23076923076923078,3.25,1.25,0.6153846153846154,8,0.7802197802197802,False
3.1,0.7200000000000001,4.946153846153846,0.09692307692307675,5.888888888888889,0.23076923076923078,2.4,1.28,0.5,12,0.7802197802197802,False
4.0,0.0,5.0,0.0,7.333333333333333,0.23076923076923078,2.75,1.25,0.6363636363636364,7,0.7802197802197802,False
3.625,0.5625,4.740384615384615,0.32451923076923084,9.607142857142858,0.23076923076923078,2.25,1.0,0.5555555555555556,10,0.7472527472527473,False
3.6666666666666665,0.4444444444444444,4.829059829059829,0.2659069325735994,9.555555555555555,0.20512820512820515,2.6666666666666665,0.9629629629629627,0.5,12,0.7802197802197802,False
3.5555555555555554,0.5925925925925927,4.88034188034188,0.1861348528015197,8.055555555555555,0.23076923076923078,2.6666666666666665,1.1851851851851851,0.5,12,0.7802197802197802,False
3.5,0.7,4.792307692307692,0.2907692307692308,8.377777777777778,0.23076923076923078,2.3,1.1599999999999997,0.391304347826087,9,0.7472527472527473,False
3.6666666666666665,0.4444444444444445,4.641025641025641,0.23931623931623935,9.333333333333334,0.23076923076923075,2.6666666666666665,0.8888888888888888,0.75,6,0.7362637362637363,False
3.3333333333333335,0.6666666666666666,4.743589743589744,0.34188034188034183,9.733333333333333,0.2307692307692308,2.3333333333333335,1.3333333333333333,0.7142857142857143,10,0.7472527472527473,False
3.111111111111111,0.7901234567901236,4.94017094017094,0.10636277302943951,6.388888888888889,0.23076923076923078,2.4444444444444446,1.382716049382716,0.5454545454545454,12,0.7802197802197802,False
3.5,0.625,4.8076923076923075,0.28846153846153855,8.071428571428571,0.23076923076923078,2.625,1.21875,0.5714285714285714,12,0.7472527472527473,False
3.7142857142857144,0.4081632653061224,5.0,0.0,2.857142857142857,0.19780219780219782,3.142857142857143,1.0204081632653061,0.5454545454545454,12,0.7472527472527473,False
3.8333333333333335,0.2777777777777777,4.743589743589744,0.34188034188034183,13.066666666666666,0.2307692307692308,3.0,1.3333333333333333,0.6666666666666666,12,0.7802197802197802,False
3.8333333333333335,0.2777777777777777,4.743589743589744,0.34188034188034183,12.933333333333334,0.2307692307692308,3.1666666666666665,1.1666666666666667,0.5789473684210527,11,0.7802197802197802,False
3.625,0.46875,4.875,0.21875,8.178571428571429,0.20192307692307693,2.75,1.0,0.5454545454545454,12,0.7802197802197802,False
3.6666666666666665,0.4444444444444445,4.82051282051282,0.23931623931623935,8.666666666666666,0.19230769230769232,2.1666666666666665,0.8888888888888887,0.6153846153846154,8,0.7472527472527473,False
3.5,0.625,4.8076923076923075,0.28846153846153855,10.357142857142858,0.23076923076923078,2.875,1.375,0.5652173913043478,13,0.7802197802197802,False
3.6,0.5600000000000002,4.892307692307692,0.17230769230769258,7.644444444444445,0.23076923076923078,2.6,1.1199999999999999,0.46153846153846156,12,0.7802197802197802,False
3.8333333333333335,0.2777777777777777,4.653846153846154,0.3461538461538461,11.933333333333334,0.2307692307692308,2.1666666666666665,0.8888888888888887,0.6153846153846154,8,0.7472527472527473,False
3.75,0.375,4.9326923076923075,0.11778846153846168,5.607142857142857,0.20192307692307693,3.125,1.125,0.48,12,0.7472527472527473,False
3.6666666666666665,0.4444444444444445,5.0,0.0,2.0,0.23076923076923075,3.6666666666666665,0.4444444444444445,0.9090909090909091,10,0.7252747252747253,False
3.4444444444444446,0.7407407407407407,4.658119658119658,0.3798670465337132,11.5,0.23076923076923078,2.3333333333333335,1.1111111111111114,0.47619047619047616,10,0.7472527472527473,False
3.8,0.3200000000000001,4.892307692307692,0.17230769230769258,6.2,0.23076923076923078,3.6,0.8800000000000001,0.6111111111111112,11,0.7472527472527473,False
3.2222222222222223,0.691358024691358,4.88034188034188,0.1861348528015197,8.11111111111111,0.23076923076923078,2.3333333333333335,1.1111111111111114,0.6190476190476191,13,0.7802197802197802,False
3.0,0.0,5.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.7142857142857143,False
3.5833333333333335,0.5555555555555554,4.91025641025641,0.14957264957264993,7.151515151515151,0.21153846153846156,2.5833333333333335,1.1805555555555556,0.3870967741935484,12,0.7802197802197802,False
3.6666666666666665,0.5185185185185186,4.769230769230769,0.3076923076923077,9.055555555555555,0.23076923076923078,2.2222222222222223,0.9135802469135802,0.5,10,0.7472527472527473,False
3.75,0.375,4.740384615384615,0.32451923076923084,12.035714285714286,0.23076923076923078,2.75,1.25,0.5,11,0.7802197802197802,False
3.7142857142857144,0.4081632653061224,5.0,0.0,3.238095238095238,0.19780219780219782,3.2857142857142856,1.1020408163265307,0.5217391304347826,12,0.7472527472527473,False
2.8086956521739133,1.0950472589792069,4.6822742474916375,0.39784789879307897,10.486651411136537,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,False
2.8086956521739133,1.0950472589792069,4.679598662207358,0.37890940817216834,10.755148741418765,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.644816053511706,0.39533517522175404,11.009610983981693,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.671571906354515,0.3884019194416171,10.928146453089244,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.636789297658863,0.40426930347535217,11.432189168573608,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.614046822742474,0.40273375018176566,11.589931350114416,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.627424749163879,0.4017333139450344,11.347063310450038,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.666889632107024,0.38814599389268617,10.772845156369184,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.62742474916388,0.4017333139450345,11.692753623188405,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.648829431438127,0.39086811109495356,10.813729977116704,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.674916387959866,0.37879307837719933,10.662395118230359,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.672240802675585,0.39331103678929724,10.468344774980931,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.703010033444816,0.3770481314526688,9.853852021357742,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.628093645484951,0.4074800058164892,11.16979405034325,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.667558528428093,0.39314817507634137,10.592829900839055,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.632775919732441,0.4087363676021521,11.280854309687262,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.672909698996654,0.3981968881779847,11.071853546910756,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.676254180602006,0.38849498327759163,10.840274599542335,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6234113712374585,0.406060782317871,11.796796338672769,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.68428093645485,0.37886287625418036,10.52326468344775,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.650167224080267,0.4015471862730844,11.08649885583524,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65819397993311,0.39233386651156055,10.661174675819984,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.623411371237458,0.40606078231787085,11.404424103737606,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65953177257525,0.40264068634579075,10.950419527078566,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.653511705685619,0.3916824196597352,11.038291380625477,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.682274247491638,0.3646939072269884,10.583981693363844,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65819397993311,0.39233386651156055,11.320518688024409,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.684280936454849,0.3788628762541812,10.555911517925248,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.625418060200669,0.3843536425767045,11.820289855072463,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.626086956521739,0.390170132325142,11.560335621662853,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.636789297658863,0.40426930347535217,11.783066361556065,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6461538461538465,0.4061538461538462,11.083752860411899,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65953177257525,0.40264068634579075,11.030053394355454,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.664882943143812,0.3729998545877564,10.79206712433257,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
