mean_RCQ,mean_error_RCQ,mean_WWD,mean_error_WWD,mean_RD,mean_WSP,mean_SQ,mean_error_SQ,skill_diversity,skill_coverage,day_coverage,control
2.8086956521739133,1.0950472589792069,4.632107023411371,0.4030827395666713,11.283905415713196,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.636789297658863,0.40426930347535217,11.113348588863463,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6755852842809364,0.38365566380689303,10.376811594202898,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.666889632107023,0.3881459938926863,10.99252479023646,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.689632107023412,0.3832368765450043,10.138520213577422,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.644816053511706,0.39533517522175404,11.344927536231884,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.676254180602006,0.3884949832775916,10.356064073226545,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.666220735785953,0.3831205467500363,10.73165522501907,0.21672240802675585,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.635451505016722,0.39307837719936006,11.403813882532418,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.633444816053512,0.41436672967863913,11.415102974828375,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.62742474916388,0.4017333139450345,11.488634630053394,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.654849498327759,0.40217536716591545,11.029138062547673,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.619397993311036,0.41038825069070783,11.412051868802441,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.675585284280936,0.3836556638068931,10.807017543859649,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.654180602006689,0.39694052639232197,10.851868802440885,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.662207357859532,0.38772720663079835,10.990389016018307,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.614715719063546,0.4087363676021519,11.663768115942029,0.222742474916388,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.676254180602006,0.38849498327759174,10.825019069412662,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.644816053511706,0.39533517522175404,11.108466819221968,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.720401337792642,0.3646939072269887,9.57162471395881,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.645484949832776,0.4007561436672962,11.193897787948131,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6347826086956525,0.3874480151228737,11.275667429443173,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.614046822742474,0.40273375018176566,11.5581998474447,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.636120401337793,0.39868547331685367,11.265903890160184,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.664214046822742,0.4029431438127092,10.97818459191457,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.674916387959866,0.3787930783771993,10.822578184591915,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6869565217391305,0.3974291115311905,10.576964149504196,0.21672240802675585,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.665551839464883,0.37807183364839364,11.089549961861175,0.21672240802675585,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.68561872909699,0.3881925258106733,10.574218154080855,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65819397993311,0.39233386651156055,10.81159420289855,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.671571906354515,0.3884019194416171,10.52692601067887,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.641471571906354,0.36788134360913194,11.385507246376811,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.676254180602006,0.3884949832775916,10.58001525553013,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.673578595317725,0.40305947360767813,10.55255530129672,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.670903010033444,0.38346953613494245,10.866819221967964,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.648160535117057,0.3854936745673988,11.35530129672006,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.678929765886288,0.37411662061945633,10.65720823798627,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.654180602006689,0.39694052639232197,10.744469870327993,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.616722408026756,0.3866104405990982,11.621662852784134,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.681605351170568,0.3931481750763419,10.557742181540808,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.649498327759198,0.39621928166351633,11.456598016781083,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.636789297658863,0.40426930347535217,11.313806254767353,0.21672240802675588,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.614046822742474,0.4027337501817657,11.320213577421816,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.680267558528429,0.3836789297658866,10.299008390541571,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6287625418060205,0.41320343172895185,11.452326468344776,0.21672240802675588,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.671571906354515,0.38840191944161717,10.522959572845156,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.666889632107023,0.3881459938926862,10.821967963386728,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6401337792642146,0.39428820706703455,11.302212051868802,0.21672240802675588,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.631438127090301,0.39740584557219705,11.830968726163235,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.620735785953177,0.4221375599825503,11.541113653699465,0.222742474916388,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6869565217391305,0.3974291115311905,10.258733790999237,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.667558528428093,0.39314817507634126,10.851868802440885,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.719732441471572,0.36069216228006445,9.640274599542334,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.679598662207358,0.37890940817216834,10.504958047292144,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.681605351170568,0.3931481750763418,10.240122044241037,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6749163879598665,0.3787930783771988,10.687109077040427,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.618729096989967,0.40447869710629664,11.660717009916095,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.676923076923076,0.39331103678929824,10.631884057971014,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.628093645484951,0.407480005816489,11.544469870327994,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.666220735785953,0.3831205467500364,10.739893211289091,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.636120401337793,0.3986854733168535,11.215560640732265,0.222742474916388,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.654180602006689,0.39694052639232197,10.994660564454614,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.644816053511706,0.39533517522175404,11.159725400457665,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.719732441471572,0.3606921622800644,9.662852784134248,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.670903010033445,0.3834695361349429,10.705415713196034,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.68561872909699,0.38819252581067326,10.496109839816933,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.619397993311037,0.41038825069070806,11.298855835240275,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.639464882943144,0.3887509088265229,11.260411899313501,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.660869565217391,0.3774669187145562,10.828985507246378,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.636789297658862,0.4042693034753527,11.289702517162471,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6581939799331105,0.39233386651156055,11.124942791762013,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.632775919732441,0.40873636760215226,11.365980167810832,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.641471571906354,0.40529300567107734,11.369946605644547,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.632107023411371,0.40308273956667123,11.483447749809306,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.676254180602006,0.3884949832775915,10.427765064836002,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6809364548494985,0.3884251854006106,10.645003813882532,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65484949832776,0.4021753671659148,10.915942028985507,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.680267558528429,0.3836789297658866,10.58001525553013,0.222742474916388,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.670234113712374,0.3785138868692741,10.865293668954996,0.222742474916388,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6521739130434785,0.38109640831758074,10.97025171624714,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.671571906354514,0.38840191944161695,10.650190694126621,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.668227424749164,0.39812709030100385,10.684057971014493,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.663545150501672,0.39789443071106584,10.803966437833715,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.654180602006688,0.39694052639232186,11.41815408085431,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.650836120401338,0.40685182492365896,10.98093058733791,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.650167224080267,0.40154718627308417,11.147520976353928,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.672240802675585,0.39331103678929735,10.691685736079329,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.676254180602006,0.3884949832775917,10.78932112890923,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6749163879598665,0.3787930783771988,10.64042715484363,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.637458193979933,0.4098298676748586,11.142944317315028,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65685618729097,0.38193398284135543,10.969031273836766,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.667558528428093,0.3931481750763414,10.836918382913806,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.636789297658863,0.40426930347535206,11.551792524790237,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65685618729097,0.3819339828413555,10.880244088482074,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.632107023411372,0.4030827395666716,11.565827612509535,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.679598662207358,0.37890940817216795,10.535774218154081,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.68561872909699,0.3881925258106733,10.443325705568268,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.636789297658862,0.40426930347535245,11.02883295194508,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.664214046822742,0.4029431438127092,10.891228070175439,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.680267558528428,0.3836789297658865,10.371014492753623,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6642140468227415,0.40294314381270896,10.812509534706331,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.671571906354515,0.3884019194416171,10.869260106788712,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6635451505016725,0.3978944307110653,10.996186117467582,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.592642140468228,0.41090010178857045,12.10465293668955,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.632107023411371,0.4030827395666713,11.489855072463769,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.719063545150501,0.3566671513741457,9.900533943554539,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6314381270903,0.39740584557219766,11.739740655987795,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.614715719063544,0.40873636760215193,11.429748283752861,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.711036789297658,0.3668576414134073,9.986270022883295,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.68428093645485,0.37886287625418047,10.232799389778794,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.620735785953177,0.4221375599825503,11.682684973302822,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.614046822742475,0.4027337501817655,11.53623188405797,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.604682274247492,0.39875527119383436,11.815713196033562,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.645484949832777,0.4007561436672965,11.17070938215103,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.635451505016722,0.39307837719936006,11.244546147978642,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.641471571906355,0.40529300567107734,11.20884820747521,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.639464882943144,0.38875090882652297,11.484363081617087,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.624080267558528,0.4118772720663079,11.267124332570557,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.614715719063544,0.40873636760215193,11.595423340961098,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
