skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size
3.75,1.25,0,3,60.0,5.0,0,13,3.25,1.125,0,3,11.333333333333334,5.333333333333333,0,20,0.5,0.35714285714285715,0.0,1.0,0,0.6666666666666666,False,4
4.0,1.0,0,2,61.75,4.875,0,13,3.75,0.375,0,1,7.5,7.5,0,15,0.5357142857142857,0.3979591836734694,0.0,1.0,0,0.6875,False,4
3.75,1.25,0,3,60.0,5.0,0,13,3.25,1.125,0,3,11.333333333333334,5.333333333333333,0,20,0.5,0.35714285714285715,0.0,1.0,0,0.6666666666666666,False,4
4.0,1.0,0,2,61.75,4.875,0,13,3.75,0.375,0,1,7.5,7.5,0,15,0.5357142857142857,0.3979591836734694,0.0,1.0,0,0.6875,False,4
4.0,1.0,0,3,55.0,3.0,0,6,3.25,0.75,0,2,16.333333333333332,7.555555555555557,0,18,0.6428571428571429,0.30612244897959184,0.0,1.0,0,0.6875,False,4
4.0,1.0,0,3,55.0,3.0,0,6,3.25,0.75,0,2,16.333333333333332,7.555555555555557,0,18,0.6428571428571429,0.30612244897959184,0.0,1.0,0,0.6875,False,4
4.25,1.125,0,3,56.75,4.75,0,13,3.25,1.125,0,3,16.833333333333332,2.8888888888888893,0,11,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.6470588235294118,False,4
4.25,1.125,0,3,56.75,4.75,0,13,3.25,1.125,0,3,16.833333333333332,2.8888888888888893,0,11,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.6470588235294118,False,4
3.25,1.75,0,4,61.5,3.5,0,7,3.0,1.0,0,3,8.333333333333334,2.7777777777777772,0,11,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.6923076923076923,False,4
3.25,1.75,0,4,61.5,3.5,0,7,3.0,1.0,0,3,8.333333333333334,2.7777777777777772,0,11,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.6923076923076923,False,4
3.0,2.0,0,4,59.75,2.625,0,7,3.5,0.5,0,1,8.5,1.6666666666666667,0,5,0.6428571428571429,0.2959183673469387,0.0,1.0,0,0.75,False,4
3.0,2.0,0,4,59.75,2.625,0,7,3.5,0.5,0,1,8.5,1.6666666666666667,0,5,0.6428571428571429,0.2959183673469387,0.0,1.0,0,0.75,False,4
2.5,0.8333333333333334,0,3,57.333333333333336,5.333333333333333,0,13,3.5,0.6666666666666666,0,2,15.066666666666666,2.8800000000000003,0,20,0.5952380952380951,0.22448979591836737,0.0,1.0,0,0.6666666666666666,False,6
2.5,0.8333333333333334,0,3,57.333333333333336,5.333333333333333,0,13,3.5,0.6666666666666666,0,2,15.066666666666666,2.8800000000000003,0,20,0.5952380952380951,0.22448979591836737,0.0,1.0,0,0.6666666666666666,False,6
4.25,0.75,0,2,63.25,2.625,0,7,3.75,0.375,0,1,5.833333333333333,3.1666666666666665,0,9,0.5,0.35714285714285715,0.0,1.0,0,0.7058823529411765,False,4
4.25,0.75,0,2,63.25,2.625,0,7,3.75,0.375,0,1,5.833333333333333,3.1666666666666665,0,9,0.5,0.35714285714285715,0.0,1.0,0,0.7058823529411765,False,4
4.0,1.0,0,3,60.0,5.0,0,13,3.5,0.75,0,2,10.0,4.0,0,15,0.6071428571428571,0.336734693877551,0.0,1.0,0,0.6875,False,4
4.0,1.0,0,3,60.0,5.0,0,13,3.5,0.75,0,2,10.0,4.0,0,15,0.6071428571428571,0.336734693877551,0.0,1.0,0,0.6875,False,4
4.5,0.5,0,1,56.75,4.75,0,13,3.75,0.375,0,1,12.833333333333334,1.8333333333333333,0,6,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.6111111111111112,False,4
4.5,0.5,0,1,56.75,4.75,0,13,3.75,0.375,0,1,12.833333333333334,1.8333333333333333,0,6,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.6111111111111112,False,4
4.5,0.5,0,1,56.75,4.75,0,13,3.75,0.375,0,1,12.833333333333334,1.8333333333333333,0,6,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.6111111111111112,False,4
3.75,1.25,0,3,60.0,5.0,0,13,4.0,0.0,0,0,11.666666666666666,3.6666666666666665,1,13,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.7333333333333333,False,4
3.5,1.0,1,3,60.0,5.0,0,13,3.75,0.375,0,1,11.0,3.6666666666666665,1,15,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.6428571428571429,False,4
3.5,1.0,1,3,60.0,5.0,0,13,3.75,0.375,0,1,11.0,3.6666666666666665,1,15,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.6428571428571429,False,4
3.75,1.25,0,3,65.0,0.0,0,0,3.5,0.5,0,1,3.6666666666666665,2.333333333333333,0,6,0.2857142857142857,0.33673469387755095,0.0,1.0,0,0.7333333333333333,False,4
3.75,1.25,0,3,65.0,0.0,0,0,3.5,0.5,0,1,3.6666666666666665,2.333333333333333,0,6,0.2857142857142857,0.33673469387755095,0.0,1.0,0,0.7333333333333333,False,4
3.0,1.5,1,4,55.0,3.0,0,6,3.25,1.125,0,3,17.333333333333332,3.555555555555556,0,10,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.6666666666666666,False,4
3.0,1.5,1,4,55.0,3.0,0,6,3.25,1.125,0,3,17.333333333333332,3.555555555555556,0,10,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.6666666666666666,False,4
4.25,1.125,0,3,53.5,2.25,0,6,3.5,0.75,0,2,15.333333333333334,6.666666666666667,0,16,0.7142857142857143,0.2040816326530612,0.0,1.0,0,0.8235294117647058,False,4
4.25,1.125,0,3,53.5,2.25,0,6,3.5,0.75,0,2,15.333333333333334,6.666666666666667,0,16,0.7142857142857143,0.2040816326530612,0.0,1.0,0,0.8235294117647058,False,4
3.75,0.875,0,3,58.5,6.5,0,13,3.25,1.125,0,3,12.333333333333334,4.888888888888888,0,13,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.6666666666666666,False,4
3.75,0.875,0,3,58.5,6.5,0,13,3.25,1.125,0,3,12.333333333333334,4.888888888888888,0,13,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.6666666666666666,False,4
3.5,1.5,3,3,65.0,0.0,0,0,4.0,0.0,0,0,6.0,0.0,0,0,0.2857142857142857,0.32653061224489793,0.0,1.0,1,0.8571428571428571,False,2
3.5,1.5,3,3,65.0,0.0,0,0,4.0,0.0,0,0,6.0,0.0,0,0,0.2857142857142857,0.32653061224489793,0.0,1.0,1,0.8571428571428571,False,2
3.75,1.25,0,3,65.0,0.0,0,0,3.5,0.5,0,1,4.0,2.6666666666666665,0,6,0.21428571428571427,0.30612244897959184,0.0,1.0,0,0.7333333333333333,False,4
3.75,1.25,0,3,65.0,0.0,0,0,3.5,0.5,0,1,4.0,2.6666666666666665,0,6,0.21428571428571427,0.30612244897959184,0.0,1.0,0,0.7333333333333333,False,4
3.25,1.25,1,4,60.0,5.0,0,13,3.75,0.375,0,1,10.666666666666666,4.666666666666667,0,16,0.6071428571428571,0.336734693877551,0.0,1.0,0,0.6923076923076923,False,4
3.25,1.25,1,4,60.0,5.0,0,13,3.75,0.375,0,1,10.666666666666666,4.666666666666667,0,16,0.6071428571428571,0.336734693877551,0.0,1.0,0,0.6923076923076923,False,4
3.3333333333333335,1.1111111111111112,1,3,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,4.0,2.6666666666666665,0,6,0.19047619047619047,0.27210884353741494,0.0,1.0,0,0.9,False,3
3.3333333333333335,1.1111111111111112,1,3,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,4.0,2.6666666666666665,0,6,0.19047619047619047,0.27210884353741494,0.0,1.0,0,0.9,False,3
2.5714285714285716,1.1020408163265305,0,4,65.0,0.0,0,0,3.4285714285714284,0.816326530612245,0,3,3.3333333333333335,1.8412698412698407,0,6,0.32653061224489793,0.34402332361516036,0.0,1.0,0,0.6111111111111112,False,7
2.5714285714285716,1.1020408163265305,0,4,65.0,0.0,0,0,3.4285714285714284,0.816326530612245,0,3,3.3333333333333335,1.8412698412698407,0,6,0.32653061224489793,0.34402332361516036,0.0,1.0,0,0.6111111111111112,False,7
4.0,0.5,0,2,60.0,5.0,0,13,3.5,0.5,0,1,12.666666666666666,4.0,0,16,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.5,False,4
4.0,0.5,0,2,60.0,5.0,0,13,3.5,0.5,0,1,12.666666666666666,4.0,0,16,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.5,False,4
4.0,1.0,0,2,58.5,6.5,0,13,3.25,1.125,0,3,10.666666666666666,5.777777777777778,0,15,0.6428571428571429,0.30612244897959184,0.0,1.0,0,0.625,False,4
4.0,1.0,0,2,58.5,6.5,0,13,3.25,1.125,0,3,10.666666666666666,5.777777777777778,0,15,0.6428571428571429,0.30612244897959184,0.0,1.0,0,0.625,False,4
3.5,1.0,1,3,53.5,2.25,0,6,3.0,1.0,0,3,17.0,5.0,0,16,0.7142857142857143,0.2040816326530612,0.0,1.0,0,0.6428571428571429,False,4
3.5,1.0,1,3,56.75,4.75,0,13,3.5,0.5,0,1,14.833333333333334,4.888888888888888,0,16,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.7857142857142857,False,4
3.5,1.0,1,3,53.5,2.25,0,6,3.0,1.0,0,3,17.0,5.0,0,16,0.7142857142857143,0.2040816326530612,0.0,1.0,0,0.6428571428571429,False,4
3.5,1.0,1,3,56.75,4.75,0,13,3.5,0.5,0,1,14.833333333333334,4.888888888888888,0,16,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.7857142857142857,False,4
2.75,1.1875,0,4,65.0,0.0,0,0,3.5,0.75,0,3,3.0,1.9285714285714286,0,6,0.32142857142857145,0.3520408163265306,0.0,1.0,0,0.5,False,8
2.75,1.1875,0,4,65.0,0.0,0,0,3.5,0.75,0,3,3.0,1.9285714285714286,0,6,0.32142857142857145,0.3520408163265306,0.0,1.0,0,0.5,False,8
3.75,0.875,0,3,56.75,4.75,0,13,3.25,0.75,0,2,16.833333333333332,4.111111111111111,0,12,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.7333333333333333,False,4
3.75,0.875,0,3,56.75,4.75,0,13,3.25,0.75,0,2,16.833333333333332,4.111111111111111,0,12,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.7333333333333333,False,4
4.25,0.75,0,2,56.75,4.75,0,13,3.25,1.125,0,3,13.5,2.0,0,7,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.6470588235294118,False,4
4.5,0.5,0,1,60.0,5.0,0,13,3.25,1.125,0,3,11.0,3.6666666666666665,0,13,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.6666666666666666,False,4
4.25,0.75,0,2,56.75,4.75,0,13,3.25,1.125,0,3,13.5,2.0,0,7,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.6470588235294118,False,4
4.5,0.5,0,1,60.0,5.0,0,13,3.25,1.125,0,3,11.0,3.6666666666666665,0,13,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.6666666666666666,False,4
4.0,1.0,0,3,53.5,2.25,0,6,3.25,0.75,0,2,16.333333333333332,5.0,0,18,0.7142857142857143,0.2040816326530612,0.0,1.0,0,0.6875,False,4
4.0,1.0,0,3,53.5,2.25,0,6,3.25,0.75,0,2,16.333333333333332,5.0,0,18,0.7142857142857143,0.2040816326530612,0.0,1.0,0,0.6875,False,4
4.25,0.75,0,2,53.5,2.25,0,6,3.25,1.125,0,3,13.0,1.6666666666666667,0,6,0.8214285714285714,0.25510204081632654,0.0,1.0,0,0.7647058823529411,False,4
4.25,0.75,0,2,53.5,2.25,0,6,3.25,1.125,0,3,13.0,1.6666666666666667,0,6,0.8214285714285714,0.25510204081632654,0.0,1.0,0,0.7647058823529411,False,4
2.25,0.875,0,3,56.75,4.75,0,13,4.0,0.0,0,0,18.166666666666668,5.222222222222222,1,19,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.8888888888888888,False,4
2.25,0.875,0,3,56.75,4.75,0,13,4.0,0.0,0,0,18.166666666666668,5.222222222222222,1,19,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.8888888888888888,False,4
2.857142857142857,1.2653061224489797,0,4,65.0,0.0,0,0,3.4285714285714284,0.8163265306122448,0,3,3.238095238095238,1.8684807256235825,0,6,0.3469387755102041,0.3323615160349854,0.0,1.0,0,0.6,False,7
2.857142857142857,1.2653061224489797,0,4,65.0,0.0,0,0,3.4285714285714284,0.8163265306122448,0,3,3.238095238095238,1.8684807256235825,0,6,0.3469387755102041,0.3323615160349854,0.0,1.0,0,0.6,False,7
4.0,1.0,0,3,56.75,4.75,0,13,3.25,0.75,0,2,14.166666666666666,5.111111111111112,0,18,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.75,False,4
4.0,1.0,0,3,56.75,4.75,0,13,3.25,0.75,0,2,14.166666666666666,5.111111111111112,0,18,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.75,False,4
3.75,0.875,0,3,58.25,3.375,0,13,3.25,0.75,0,2,14.833333333333334,6.166666666666667,0,24,0.5357142857142857,0.19387755102040818,0.0,1.0,0,0.7333333333333333,False,4
3.75,0.875,0,3,58.25,3.375,0,13,3.25,0.75,0,2,14.833333333333334,6.166666666666667,0,24,0.5357142857142857,0.19387755102040818,0.0,1.0,0,0.7333333333333333,False,4
3.75,0.875,0,3,58.5,6.5,0,13,4.0,0.0,0,0,11.333333333333334,6.222222222222221,0,15,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.6,False,4
3.75,0.875,0,3,58.5,6.5,0,13,4.0,0.0,0,0,11.333333333333334,6.222222222222221,0,15,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.6,False,4
3.75,1.25,0,3,60.0,5.0,0,13,4.0,0.0,0,0,12.666666666666666,3.4444444444444446,1,13,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.7333333333333333,False,4
3.75,1.25,0,3,60.0,5.0,0,13,4.0,0.0,0,0,12.666666666666666,3.4444444444444446,1,13,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.7333333333333333,False,4
4.0,1.0,0,3,53.5,2.25,0,6,3.75,0.375,0,1,11.666666666666666,1.8888888888888893,0,8,0.8214285714285714,0.25510204081632654,0.0,1.0,0,0.6875,False,4
4.0,1.0,0,3,53.5,2.25,0,6,3.75,0.375,0,1,11.666666666666666,1.8888888888888893,0,8,0.8214285714285714,0.25510204081632654,0.0,1.0,0,0.6875,False,4
3.0,2.0,0,4,56.75,4.75,0,13,3.25,1.125,0,3,11.166666666666666,4.4444444444444455,0,15,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.8333333333333334,False,4
3.0,2.0,0,4,56.75,4.75,0,13,3.25,1.125,0,3,11.166666666666666,4.4444444444444455,0,15,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.8333333333333334,False,4
4.5,0.5,0,1,56.75,4.75,0,13,3.5,0.5,0,1,11.5,2.6666666666666665,0,9,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.6666666666666666,False,4
4.5,0.5,0,1,56.75,4.75,0,13,3.5,0.5,0,1,11.5,2.6666666666666665,0,9,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.6666666666666666,False,4
3.5,1.0,1,3,60.0,5.0,0,13,4.0,0.0,0,0,12.333333333333334,3.3333333333333335,1,13,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.7857142857142857,False,4
3.5,1.0,1,3,60.0,5.0,0,13,4.0,0.0,0,0,12.333333333333334,3.3333333333333335,1,13,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.7857142857142857,False,4
3.0,1.5,1,4,55.0,3.0,0,6,3.0,1.0,0,3,14.333333333333334,5.111111111111112,0,16,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.75,False,4
3.0,1.5,1,4,55.0,3.0,0,6,3.0,1.0,0,3,14.333333333333334,5.111111111111112,0,16,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.75,False,4
2.75,1.25,0,3,56.75,4.75,0,13,3.75,0.375,0,1,17.166666666666668,3.8888888888888893,1,15,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.7272727272727273,False,4
2.75,1.25,0,3,56.75,4.75,0,13,3.75,0.375,0,1,17.166666666666668,3.8888888888888893,1,15,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.7272727272727273,False,4
3.5,1.0,1,3,60.0,5.0,0,13,4.0,0.0,0,0,11.0,3.6666666666666665,0,11,0.5714285714285714,0.2959183673469387,0.0,1.0,1,0.6428571428571429,False,4
3.5,1.0,1,3,60.0,5.0,0,13,4.0,0.0,0,0,11.0,3.6666666666666665,0,11,0.5714285714285714,0.2959183673469387,0.0,1.0,1,0.6428571428571429,False,4
2.5,0.8333333333333334,0,3,65.0,0.0,0,0,4.0,0.0,0,0,3.3333333333333335,2.0444444444444447,0,6,0.33333333333333337,0.33333333333333337,0.0,1.0,0,0.6666666666666666,False,6
2.5,0.8333333333333334,0,3,65.0,0.0,0,0,4.0,0.0,0,0,3.3333333333333335,2.0444444444444447,0,6,0.33333333333333337,0.33333333333333337,0.0,1.0,0,0.6666666666666666,False,6
3.5,1.5,3,3,65.0,0.0,0,0,3.5,0.5,1,1,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,0,1.0,False,2
3.5,1.5,3,3,65.0,0.0,0,0,3.5,0.5,1,1,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,0,1.0,False,2
3.75,0.875,0,3,58.5,6.5,0,13,3.75,0.375,0,1,15.0,4.333333333333333,0,20,0.5,0.21428571428571427,0.0,1.0,0,0.6666666666666666,False,4
3.75,0.875,0,3,58.5,6.5,0,13,3.75,0.375,0,1,15.0,4.333333333333333,0,20,0.5,0.21428571428571427,0.0,1.0,0,0.6666666666666666,False,4
3.5,1.0,1,3,58.5,6.5,0,13,4.0,0.0,0,0,11.666666666666666,7.111111111111112,0,17,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.6428571428571429,False,4
3.5,1.0,1,3,58.5,6.5,0,13,4.0,0.0,0,0,12.0,6.666666666666667,0,15,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.6428571428571429,False,4
3.5,1.0,1,3,58.5,6.5,0,13,4.0,0.0,0,0,11.666666666666666,7.111111111111112,0,17,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.6428571428571429,False,4
3.5,1.0,1,3,58.5,6.5,0,13,4.0,0.0,0,0,12.0,6.666666666666667,0,15,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.6428571428571429,False,4
2.25,0.875,0,3,53.5,2.25,0,6,3.75,0.375,0,1,21.0,2.6666666666666665,0,8,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.8888888888888888,False,4
2.25,0.875,0,3,53.5,2.25,0,6,3.75,0.375,0,1,21.0,2.6666666666666665,0,8,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.8888888888888888,False,4
3.75,1.375,0,4,58.25,3.375,0,13,3.25,1.125,0,3,9.5,3.5,0,15,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.6666666666666666,False,4
3.5,1.25,0,4,55.0,3.0,0,6,3.0,1.0,0,3,8.0,5.333333333333333,0,12,0.7857142857142857,0.30612244897959184,0.0,1.0,0,0.7857142857142857,False,4
3.75,1.375,0,4,58.25,3.375,0,13,3.25,1.125,0,3,9.5,3.5,0,15,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.6666666666666666,False,4
3.5,1.25,0,4,55.0,3.0,0,6,3.0,1.0,0,3,8.0,5.333333333333333,0,12,0.7857142857142857,0.30612244897959184,0.0,1.0,0,0.7857142857142857,False,4
3.0,1.5,1,4,58.25,3.375,0,13,3.5,0.5,0,1,13.833333333333334,5.166666666666667,2,16,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.8333333333333334,False,4
3.0,1.5,1,4,58.25,3.375,0,13,3.5,0.5,0,1,13.833333333333334,5.166666666666667,2,16,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.8333333333333334,False,4
2.75,1.75,0,4,55.0,3.0,0,6,3.25,1.125,0,3,13.666666666666666,5.666666666666667,0,22,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.8181818181818182,False,4
2.75,1.75,0,4,56.75,4.75,0,13,3.5,0.75,0,2,15.5,3.5,1,11,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.7272727272727273,False,4
2.75,1.75,0,4,55.0,3.0,0,6,3.25,1.125,0,3,13.666666666666666,5.666666666666667,0,22,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.8181818181818182,False,4
2.75,1.75,0,4,56.75,4.75,0,13,3.5,0.75,0,2,15.5,3.5,1,11,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.7272727272727273,False,4
4.0,1.5,0,4,58.25,3.375,0,13,3.5,0.5,0,1,17.5,4.333333333333333,0,15,0.6071428571428571,0.2346938775510204,0.0,1.0,0,0.6875,False,4
4.0,1.5,0,4,58.25,3.375,0,13,3.5,0.5,0,1,17.5,4.333333333333333,0,15,0.6071428571428571,0.2346938775510204,0.0,1.0,0,0.6875,False,4
4.75,0.375,0,1,58.5,6.5,0,13,4.0,0.0,0,0,13.666666666666666,4.555555555555556,0,17,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.631578947368421,False,4
2.75,1.25,0,3,60.0,5.0,0,13,3.75,0.375,0,1,12.333333333333334,3.6666666666666665,1,11,0.5,0.2857142857142857,0.0,1.0,0,0.7272727272727273,False,4
2.75,1.25,0,3,60.0,5.0,0,13,3.75,0.375,0,1,12.333333333333334,3.6666666666666665,1,11,0.5,0.2857142857142857,0.0,1.0,0,0.7272727272727273,False,4
3.0,1.4285714285714286,0,4,65.0,0.0,0,0,3.4285714285714284,0.816326530612245,0,3,3.238095238095238,1.8684807256235825,0,6,0.32653061224489793,0.34402332361516036,0.0,1.0,0,0.5238095238095238,False,7
3.0,1.4285714285714286,0,4,65.0,0.0,0,0,3.4285714285714284,0.816326530612245,0,3,3.238095238095238,1.8684807256235825,0,6,0.32653061224489793,0.34402332361516036,0.0,1.0,0,0.5238095238095238,False,7
4.25,1.125,0,3,60.0,5.0,0,13,3.5,0.75,0,2,12.333333333333334,5.0,2,18,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6470588235294118,False,4
